Date,Open,High,Low,Close,Adj Close,Volume
1/13/2014,153.5200043,155.1000061,153.5200043,153.9600067,123.9160919,594700
1/14/2014,155.2200012,156.7100067,154.2200012,155.7299957,125.340683,713500
1/15/2014,155.6699982,156.1000061,154.6699982,155.0399933,124.7853088,854900
1/16/2014,155.1900024,156.2599945,155.0500031,156.0099945,125.5660324,487600
1/17/2014,156.2299957,156.3399963,154.7799988,154.9700012,124.7289886,541400
1/21/2014,155.8899994,157.4100037,154.5099945,155.0299988,124.7772903,843900
1/22/2014,155.1000061,156.3300018,154.0299988,155.3200073,125.0107117,649300
1/23/2014,154.2799988,155.3600006,153.6100006,154.4600067,124.3184967,640500
1/24/2014,153.9900055,153.9900055,152.1499939,152.4199982,122.6765823,663100
1/27/2014,152.5800018,153.6300049,151.8399963,152.6300049,122.8456345,693200
1/28/2014,153.0899963,155.2299957,153.0899963,154.7299957,124.5358047,754000
1/29/2014,153.2899933,155.3600006,153.0099945,154.5099945,124.3587265,715000
1/30/2014,155.3300018,157.8999939,155.3300018,156.8099976,126.2099075,638700
1/31/2014,155.5200043,158.7299957,155.0899963,157.5899963,126.8377228,984300
2/3/2014,157.3500061,157.4100037,155,155.8600006,125.4453049,802500
2/4/2014,156.6300049,158.8099976,155.6100006,158.5700073,127.6264801,978800
2/5/2014,158.0899963,158.7700043,157.2400055,157.8999939,127.087204,745100
2/6/2014,157.8899994,158.5099945,157.2599945,158.4100037,127.4977036,848500
2/7/2014,158.8300018,160.3500061,158.1199951,160.25,128.9786224,872700
2/10/2014,160.1999969,162.3600006,159.6999969,162.0500031,130.4273987,734300
2/11/2014,161.6199951,164.8099976,161.25,163.3800049,131.4978638,733200
2/12/2014,163.6699982,163.6799927,162,163.5099945,131.602478,543200
2/13/2014,162.8999939,165.1900024,162.2899933,164.5200043,132.4153595,614700
2/14/2014,164.1900024,166.1000061,164.0700073,165.75,133.4053802,460800
2/18/2014,165.4100037,167.0299988,164.8200073,166.9100037,134.339035,711500
2/19/2014,166.8699951,167.8699951,166.0299988,166.4499969,133.9687805,642700
2/20/2014,166.7200012,167.7299957,165.6100006,166.7100067,134.1780243,686100
2/21/2014,166.5399933,167.4900055,164.5200043,166.4400024,133.9606934,1213100
2/24/2014,166.5700073,167.8200073,166.5700073,166.6999969,134.1699677,868800
2/25/2014,166.75,168.7400055,166.6000061,167.6600037,134.9426422,776000
2/26/2014,166.4400024,168.6799927,165.8500061,167.1100006,134.5,929200
2/27/2014,167.2400055,168.4299927,165.7899933,166.5399933,134.041214,680100
2/28/2014,166.7299957,169.6000061,166.7299957,169,136.0211792,1315900
3/3/2014,168.1999969,168.9799957,166.9700012,168.6900024,135.7716522,759800
3/4/2014,168.6900024,171.0500031,168.6900024,170.8899994,137.5423431,617700
3/5/2014,170.75,172.1100006,170,171.1699982,137.7677155,733200
3/6/2014,171.0899963,171.4199982,169.1999969,169.3300018,136.2867737,751600
3/7/2014,168.8200073,168.8200073,166.6600037,167.5500031,134.8541107,818700
3/10/2014,167.5800018,167.8300018,166.0599976,167.0299988,134.4355774,665500
3/11/2014,168,168.1799927,166.9100037,167.8099976,135.0633698,620200
3/12/2014,165.9299927,167.0099945,165.8500061,166.8000031,135.3798828,617100
3/13/2014,167.25,167.6900024,166,167.1499939,135.6639862,745200
3/14/2014,166.4299927,168.6199951,166.4299927,168.1699982,136.4918365,990000
3/17/2014,169.5,169.6699982,167.6600037,168.1000061,136.4350891,687600
3/18/2014,167.9600067,170,167.1699982,168.3600006,136.6460571,615700
3/19/2014,168.7400055,169.6000061,165.9100037,166.8899994,135.4529419,896600
3/20/2014,166.4900055,167.6300049,164.6499939,167.5899963,136.0210876,667500
3/21/2014,169.0599976,170,167.6000061,169.3600006,137.4577179,1454500
3/24/2014,169.1999969,169.3600006,167.5200043,167.8999939,136.2727203,667000
3/25/2014,168.5299988,169.1900024,167.3500061,168.8800049,137.0680847,774000
3/26/2014,169.1499939,169.7700043,167.1100006,167.8300018,136.2159119,775300
3/27/2014,167.6600037,168.0099945,166.3200073,167.5899963,136.0210876,672000
3/28/2014,168.0599976,169.2599945,167.6100006,168.0299988,136.3782196,507700
3/31/2014,168.5899963,169.5500031,167.4600067,168.4900055,136.7515411,663000
4/1/2014,168.6900024,169.6100006,167.4100037,169.4900055,137.5632172,606800
4/2/2014,169.1000061,170.1300049,168.4900055,169.9499969,137.9365387,545100
4/3/2014,169.8399963,169.8399963,168.5800018,169.3200073,137.4252014,442500
4/4/2014,170.3399963,170.4400024,168.9799957,169.5500031,137.6118927,506200
4/7/2014,169.6100006,170.9299927,168.8999939,169.7799988,137.7985992,604100
4/8/2014,169.6300049,171.4600067,168.8099976,171.3699951,139.089035,620600
4/9/2014,171.3300018,171.3600006,169.0899963,170.1300049,138.0826416,547900
4/10/2014,170.6100006,171.3600006,169.0800018,169.3200073,137.4252014,734000
4/11/2014,168.4100037,170.4199982,168.3999939,168.4799957,136.7434387,682700
4/14/2014,169.4900055,169.7100067,168.2100067,169.4799957,137.555069,692300
4/15/2014,169.75,171.2599945,169.1799927,170.8999939,138.7075958,784100
4/16/2014,171.5,172.5399933,170.6000061,172.0700073,139.6572418,682800
4/17/2014,171.5200043,172.4100037,170.7599945,172.2799988,139.8276672,505400
4/21/2014,172.6300049,173.2400055,171.9600067,173.1600037,140.5419006,680100
4/22/2014,172.8899994,173.5599976,171.7400055,173.3099976,140.6636047,412800
4/23/2014,173.4700012,173.4700012,172.2799988,173.3099976,140.6636047,772700
4/24/2014,173.5099945,174.0099945,172.7700043,174.0099945,141.2317505,383400
4/25/2014,174.0800018,174.2200012,173.1699982,173.5800018,140.8827362,514300
4/28/2014,174.2700043,175.6100006,173.5399933,175.6000061,142.5222321,752300
4/29/2014,176.3000031,176.7200012,175.1699982,175.9499969,142.8063507,644400
4/30/2014,175.8000031,175.9299927,174.3500061,175.5099945,142.4492035,527700
5/1/2014,175.2700043,176.4900055,173.3000031,176.1900024,143.0011292,751900
5/2/2014,172.3999939,172.5099945,169.4900055,170.5399933,138.4154053,1231800
5/5/2014,170.1900024,172,170.0800018,171.9299927,139.5435791,971400
5/6/2014,171.0700073,171.7700043,170.0700073,170.8600006,138.6751404,575900
5/7/2014,171.3600006,173.3500061,171.0700073,173.1999969,140.5743256,870500
5/8/2014,172.3300018,172.8500061,170.1900024,171.5,139.1945496,744500
5/9/2014,171.4600067,172.75,170.6000061,171.6399994,139.3081818,463000
5/12/2014,171.8800049,172.5700073,171.1600037,171.8699951,139.4949036,564000
5/13/2014,172.0399933,173.6499939,168.2899933,170.4299927,138.3261108,708700
5/14/2014,170.7100067,171.9199982,169.8800049,171.6499939,139.3162842,670300
