Date,Open,High,Low,Close,Adj Close,Volume
8/10/2021,17.972,17.972,17.972,17.972,16.718924,0
8/11/2021,17.99,18.054001,17.99,18.054001,16.795208,75
8/12/2021,18.521999,18.521999,18.521999,18.521999,17.230576,0
8/13/2021,18.642,18.642,18.642,18.642,17.342209,0
8/16/2021,18.351999,18.351999,18.351999,18.351999,17.072428,0
8/17/2021,17.851999,17.851999,17.851999,17.851999,16.60729,0
8/18/2021,18.01,18.01,18.01,18.01,16.754274,0
8/19/2021,17.354,17.354,17.354,17.354,16.144014,0
8/20/2021,17.15,17.15,17.15,17.15,15.954237,0
8/23/2021,17.232,17.232,17.232,17.232,16.030519,0
8/24/2021,17.257999,17.257999,17.257999,17.257999,16.054707,0
8/25/2021,17.298,17.298,17.298,17.298,16.091919,0
8/26/2021,17.146,17.146,17.146,17.146,15.950516,0
8/27/2021,17.146,17.146,17.146,17.146,15.950516,0
8/30/2021,17.059999,17.059999,17.059999,17.059999,15.870512,0
8/31/2021,16.99,16.99,16.99,16.99,15.805392,0
9/1/2021,16.872,16.872,16.872,16.872,15.69562,0
